,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms,filename
17340,203,0.006134399999999999,41,62,1,1,-1,1,1,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1506.5,959.17,546.33,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17341,203,1.5384,41,62,2,1,1,1,0,506.47,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,173.09999999999994,1319.4,26.800000000000185,26.800000000000185,0.0,0.0,K121210.2.ML.csv
17342,203,3.0577,41,62,3,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,546.1999999999998,973.1999999999997,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17343,203,4.5774,41,62,4,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.0,1279.4000000000005,240.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17344,203,6.0967,41,62,5,1,1,1,0,160.04,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.7,1226.5999999999985,0.0,279.8000000000011,279.8000000000011,0.0,13.199999999999818,K121210.2.ML.csv
17345,203,7.6162,41,62,6,1,1,1,0,1226.2,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.0,1172.4000000000005,239.8999999999996,13.5,13.5,79.89999999999964,13.5,K121210.2.ML.csv
17346,203,9.1355,41,62,7,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,13.399999999999634,1506.2000000000005,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17347,203,10.655,41,62,8,1,1,1,0,1373.1,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,1038.0,468.0,13.0,13.0,0.0,0.0,K121210.2.ML.csv
17348,203,12.174,41,62,9,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,1253.0,267.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17349,203,13.694,41,62,10,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,681.0,838.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17350,203,15.213,41,62,11,1,1,1,0,239.95,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1480.3,79.0,933.0,494.0,494.0,0.0,0.0,K121210.2.ML.csv
17351,203,16.719,41,62,12,1,1,1,0,306.72,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,959.0,534.0,27.0,27.0,0.0,0.0,K121210.2.ML.csv
17352,203,18.239,41,62,13,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,1212.0,307.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17353,203,19.758,41,62,14,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17354,203,21.278,41,62,15,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1480.3,1507.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17355,203,22.784,41,62,16,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,1453.0,66.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17356,203,24.303,41,62,17,1,1,1,0,986.32,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,1027.0,0.0,13.0,13.0,0.0,479.0,K121210.2.ML.csv
17357,203,25.822,41,62,18,1,1,1,0,66.80199999999999,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,1372.0,0.0,81.0,81.0,0.0,67.0,K121210.2.ML.csv
17358,203,27.342,41,62,19,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17359,203,28.861,41,62,20,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17360,203,30.381,41,62,21,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17361,203,31.9,41,62,22,1,1,1,0,999.76,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,1067.0,0.0,453.0,453.0,0.0,0.0,K121210.2.ML.csv
17362,203,33.42,41,62,23,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17363,203,34.939,41,62,24,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17364,203,36.458,41,62,25,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.6,1413.0,107.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17365,203,37.978,41,62,26,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,946.0,573.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17366,203,39.497,41,62,27,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.0,1000.0,520.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17367,203,41.017,41,62,28,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17368,203,42.536,41,62,29,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.1,1519.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17369,203,44.056,41,62,30,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,1520.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17370,203,45.575,41,62,31,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1480.5,1506.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17371,203,47.081,41,62,32,1,1,1,0,1066.3,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.7,1400.0,107.0,13.0,13.0,0.0,0.0,K121210.2.ML.csv
17372,203,48.6,41,62,33,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1480.5,1506.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17373,203,50.107,41,62,34,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.1,946.0,0.0,0.0,0.0,0.0,573.0,K121210.2.ML.csv
17374,203,51.62600000000001,41,62,35,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,532.0,0.0,0.0,0.0,0.0,987.0,K121210.2.ML.csv
17375,203,53.145,41,62,36,1,1,1,0,1279.5,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.1,1053.0,0.0,227.0,227.0,0.0,240.0,K121210.2.ML.csv
17376,203,54.665,41,62,37,1,1,2,0,0.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,1359.0,0.0,160.0,160.0,0.0,0.0,K121210.2.ML.csv
17377,203,56.184,41,62,38,2,1,2,1,1239.7,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1480.4,746.0,747.0,14.0,0.0,14.0,0.0,K121210.2.ML.csv
17378,203,57.691,41,62,39,2,2,2,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.0,1506.0,13.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17379,203,59.21,41,62,40,2,2,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.9,1225.0,267.0,0.0,0.0,0.0,27.0,K121210.2.ML.csv
17380,203,60.73,41,62,41,1,2,2,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.4,601.0,706.0,0.0,0.0,187.0,26.0,K121210.2.ML.csv
17381,203,62.249,41,62,42,2,1,1,0,53.382,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.8,360.0,1119.0,40.0,0.0,40.0,0.0,K121210.2.ML.csv
17382,203,63.768,41,62,43,1,2,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.0,732.0,760.0,0.0,0.0,0.0,27.0,K121210.2.ML.csv
17383,203,65.28699999999999,41,62,44,1,1,1,0,373.22,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1479.9,266.0,1214.0,27.0,27.0,0.0,0.0,K121210.2.ML.csv
17384,203,66.794,41,62,45,1,1,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.7,1253.0,266.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17385,203,68.313,41,62,46,1,1,3,0,159.87,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.1,640.0,333.0,546.0,546.0,0.0,0.0,K121210.2.ML.csv
17386,203,69.832,41,62,47,3,1,2,1,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1494.2,1306.0,40.0,0.0,174.0,0.0,0.0,K121210.2.ML.csv
17387,203,71.352,41,62,48,2,3,2,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1481.0,1506.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17388,203,72.858,41,62,49,2,2,2,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.1,1306.0,213.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17389,203,74.377,41,62,50,2,2,2,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.8,1280.0,240.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17390,203,75.89699999999998,41,62,51,2,2,2,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,1279.0,240.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17391,203,77.416,41,62,52,2,2,2,0,1306.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.6,1000.0,333.0,187.0,0.0,187.0,0.0,K121210.2.ML.csv
17392,203,78.936,41,62,53,2,2,1,0,0.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.1,1452.0,0.0,67.0,0.0,67.0,0.0,K121210.2.ML.csv
17393,203,80.455,41,62,54,1,2,3,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.0,1493.0,0.0,0.0,0.0,0.0,26.0,K121210.2.ML.csv
17394,203,81.97399999999998,41,62,55,3,1,1,0,0.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.4,707.0,173.0,640.0,0.0,0.0,640.0,K121210.2.ML.csv
17395,203,83.494,41,62,56,1,3,1,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.1,1346.0,0.0,0.0,0.0,0.0,173.0,K121210.2.ML.csv
17396,203,85.01299999999998,41,62,57,1,1,2,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.2,693.0,0.0,0.0,0.0,827.0,0.0,K121210.2.ML.csv
17397,203,86.53299999999999,41,62,58,2,1,3,0,0.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.5,1359.0,0.0,160.0,0.0,160.0,0.0,K121210.2.ML.csv
17398,203,88.052,41,62,59,3,2,2,0,-1.0,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.3,1519.0,0.0,0.0,0.0,0.0,0.0,K121210.2.ML.csv
17399,203,89.572,41,62,60,2,3,-1,0,1133.3,199.01,527.45,632.79,411.34,450.22,475.37,32,45,27,121210.0,1493.7,1160.0,347.0,13.0,0.0,13.0,0.0,K121210.2.ML.csv
17400,203,0.042273000000000005,42,56,1,1,-1,2,1,173.34,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1484.4,346.51,906.35,226.14,226.14,0.0,0.0,K121211.1.ML.csv
17401,203,1.5616,42,56,2,2,1,2,1,279.91,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1479.8,812.8000000000003,0.0,693.2999999999997,0.0,693.2999999999997,13.200000000000045,K121211.1.ML.csv
17402,203,3.0676,42,56,3,2,2,2,0,599.89,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.4,852.6999999999997,0.0,346.6999999999999,226.60000000000042,346.6999999999999,93.5,K121211.1.ML.csv
17403,203,4.5872,42,56,4,2,2,2,0,173.18,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,13.400000000000546,0.0,266.5,1039.5999999999997,266.5,199.8999999999996,K121211.1.ML.csv
17404,203,6.1065,42,56,5,2,2,2,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.6,26.600000000000364,719.3999999999997,0.0,760.1999999999997,0.0,0.0,K121211.1.ML.csv
17405,203,7.6126,42,56,6,2,2,1,0,253.35,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1494.0,80.09999999999854,1066.0,373.30000000000115,0.0,373.30000000000115,0.0,K121211.1.ML.csv
17406,203,9.1321,42,56,7,1,2,1,0,546.39,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1479.9,213.5,972.7000000000007,320.0,320.0,0.0,0.0,K121211.1.ML.csv
17407,203,10.638,42,56,8,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,520.0,999.0,0.0,0.0,0.0,0.0,K121211.1.ML.csv
17408,203,12.158,42,56,9,1,1,1,0,1173.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1479.9,374.0,600.0,320.0,320.0,0.0,212.0,K121211.1.ML.csv
17409,203,13.664,42,56,10,1,1,2,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,1093.0,0.0,200.0,200.0,227.0,0.0,K121211.1.ML.csv
17410,203,15.183,42,56,11,2,1,2,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.1,240.0,0.0,1266.0,0.0,1266.0,0.0,K121211.1.ML.csv
17411,203,16.689,42,56,12,2,2,1,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.3,67.0,0.0,1079.0,0.0,1079.0,373.0,K121211.1.ML.csv
17412,203,18.209,42,56,13,1,2,1,0,786.79,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.5,506.0,0.0,200.0,200.0,494.0,306.0,K121211.1.ML.csv
17413,203,19.715,42,56,14,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.0,1493.0,0.0,0.0,0.0,14.0,13.0,K121211.1.ML.csv
17414,203,21.234,42,56,15,1,1,2,0,426.52,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.3,920.0,0.0,586.0,586.0,0.0,0.0,K121211.1.ML.csv
17415,203,22.74,42,56,16,2,1,1,0,213.09,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.1,853.0,0.0,427.0,26.0,427.0,213.0,K121211.1.ML.csv
17416,203,24.26,42,56,17,1,2,1,0,732.93,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,1200.0,0.0,320.0,320.0,0.0,0.0,K121211.1.ML.csv
17417,203,25.779,42,56,18,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.1,1079.0,440.0,0.0,0.0,0.0,0.0,K121211.1.ML.csv
17418,203,27.298,42,56,19,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,1506.0,0.0,0.0,0.0,14.0,0.0,K121211.1.ML.csv
17419,203,28.818,42,56,20,1,1,2,0,773.58,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1479.9,52.0,720.0,240.0,240.0,307.0,187.0,K121211.1.ML.csv
17420,203,30.324,42,56,21,2,1,1,0,159.96,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.4,227.0,0.0,1119.0,0.0,1119.0,173.0,K121211.1.ML.csv
17421,203,31.843000000000004,42,56,22,1,2,1,0,146.76,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.4,13.0,0.0,680.0,680.0,760.0,53.0,K121211.1.ML.csv
17422,203,33.349000000000004,42,56,23,1,1,2,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.4,893.0,93.0,520.0,520.0,0.0,0.0,K121211.1.ML.csv
17423,203,34.856,42,56,24,2,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.0,1506.0,0.0,0.0,0.0,0.0,0.0,K121211.1.ML.csv
17424,203,36.362,42,56,25,1,2,1,0,266.51,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.3,666.0,587.0,267.0,267.0,0.0,0.0,K121211.1.ML.csv
17425,203,37.881,42,56,26,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,1173.0,346.0,0.0,0.0,0.0,0.0,K121211.1.ML.csv
17426,203,39.401,42,56,27,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.3,521.0,0.0,0.0,0.0,746.0,253.0,K121211.1.ML.csv
17427,203,40.92,42,56,28,1,1,3,0,599.76,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.0,254.0,0.0,280.0,280.0,586.0,386.0,K121211.1.ML.csv
17428,203,42.426,42,56,29,3,1,2,1,146.5,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.4,160.0,0.0,1359.0,0.0,0.0,1359.0,K121211.1.ML.csv
17429,203,43.945,42,56,30,2,3,1,0,173.31,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.6,13.0,0.0,373.0,0.0,373.0,1120.0,K121211.1.ML.csv
17430,203,45.451,42,56,31,1,2,2,0,146.77,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.7,427.0,0.0,480.0,480.0,147.0,466.0,K121211.1.ML.csv
17431,203,46.971,42,56,32,2,1,1,0,186.59,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,400.0,0.0,1106.0,0.0,1106.0,13.0,K121211.1.ML.csv
17432,203,48.49,42,56,33,1,2,1,0,159.91,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,39.0,0.0,973.0,973.0,147.0,360.0,K121211.1.ML.csv
17433,203,50.01,42,56,34,1,1,1,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,54.0,0.0,1200.0,1200.0,0.0,266.0,K121211.1.ML.csv
17434,203,51.529,42,56,35,1,1,2,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,573.0,0.0,946.0,946.0,0.0,0.0,K121211.1.ML.csv
17435,203,53.049,42,56,36,2,1,2,0,186.63,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.3,240.0,1013.0,267.0,0.0,267.0,0.0,K121211.1.ML.csv
17436,203,54.56800000000001,42,56,37,2,2,2,0,759.74,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.3,360.0,773.0,386.0,0.0,386.0,0.0,K121211.1.ML.csv
17437,203,56.088,42,56,38,2,2,2,0,173.3,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.8,427.0,0.0,1093.0,0.0,1093.0,0.0,K121211.1.ML.csv
17438,203,57.607,42,56,39,2,2,1,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.4,28.0,0.0,1478.0,0.0,1478.0,0.0,K121211.1.ML.csv
17439,203,59.113,42,56,40,1,2,1,0,173.19,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,373.0,0.0,134.0,134.0,973.0,39.0,K121211.1.ML.csv
17440,203,60.632,42,56,41,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.7,0.0,0.0,0.0,0.0,1520.0,0.0,K121211.1.ML.csv
17441,203,62.152,42,56,42,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.3,0.0,0.0,0.0,0.0,1506.0,0.0,K121211.1.ML.csv
17442,203,63.658,42,56,43,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.8,0.0,0.0,0.0,0.0,1519.0,0.0,K121211.1.ML.csv
17443,203,65.17699999999999,42,56,44,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.4,0.0,0.0,0.0,0.0,1506.0,0.0,K121211.1.ML.csv
17444,203,66.683,42,56,45,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,0.0,0.0,0.0,0.0,1519.0,0.0,K121211.1.ML.csv
17445,203,68.203,42,56,46,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.1,0.0,0.0,0.0,0.0,1507.0,0.0,K121211.1.ML.csv
17446,203,69.709,42,56,47,1,1,2,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,0.0,0.0,0.0,0.0,1519.0,0.0,K121211.1.ML.csv
17447,203,71.22800000000002,42,56,48,2,1,1,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.1,0.0,0.0,1506.0,0.0,1506.0,0.0,K121211.1.ML.csv
17448,203,72.735,42,56,49,1,2,2,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,0.0,0.0,0.0,0.0,1520.0,0.0,K121211.1.ML.csv
17449,203,74.25399999999998,42,56,50,2,1,3,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.3,0.0,0.0,1519.0,0.0,1519.0,0.0,K121211.1.ML.csv
17450,203,75.773,42,56,51,3,2,1,0,1052.9,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.4,13.0,707.0,13.0,0.0,786.0,13.0,K121211.1.ML.csv
17451,203,77.293,42,56,52,1,3,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.4,0.0,0.0,0.0,0.0,94.0,1413.0,K121211.1.ML.csv
17452,203,78.79899999999998,42,56,53,1,1,1,0,733.04,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.1,40.0,0.0,174.0,174.0,0.0,1305.0,K121211.1.ML.csv
17453,203,80.318,42,56,54,1,1,1,0,466.4,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1479.8,347.0,120.0,720.0,720.0,0.0,319.0,K121211.1.ML.csv
17454,203,81.824,42,56,55,1,1,1,0,1159.4,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,880.0,0.0,347.0,347.0,0.0,293.0,K121211.1.ML.csv
17455,203,83.344,42,56,56,1,1,1,0,0.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.0,347.0,0.0,1159.0,1159.0,0.0,0.0,K121211.1.ML.csv
17456,203,84.85,42,56,57,1,1,1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1479.9,1506.0,0.0,0.0,0.0,0.0,0.0,K121211.1.ML.csv
17457,203,86.35600000000002,42,56,58,1,1,3,0,599.89,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.0,906.0,134.0,466.0,466.0,0.0,0.0,K121211.1.ML.csv
17458,203,87.86200000000002,42,56,59,3,1,1,0,159.78,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1480.1,373.0,0.0,1133.0,0.0,0.0,1133.0,K121211.1.ML.csv
17459,203,89.368,42,56,60,1,3,-1,0,-1.0,893.95,414.28,488.17,339.99,660.6,268.71,15,23,36,121210.0,1493.2,1039.0,0.0,0.0,0.0,27.0,453.0,K121211.1.ML.csv
17460,203,0.018309,43,46,1,2,-1,2,1,186.34,368.26,442.21,544.79,680.24,831.58,282.0,15,47,32,121210.0,1493.4,186.57000000000008,573.3,479.53000000000014,253.19999999999985,479.53000000000014,0.0,K121211.2.ML.csv
17461,203,1.5377,43,46,2,2,2,1,0,546.16,368.26,442.21,544.79,680.24,831.58,282.0,15,47,32,121210.0,1493.5,679.8999999999999,146.0999999999999,306.8000000000002,386.7000000000001,306.8000000000002,0.0,K121211.2.ML.csv
17462,203,3.0571,43,46,3,1,2,1,1,346.36,368.26,442.21,544.79,680.24,831.58,282.0,15,47,32,121210.0,1479.6,452.6000000000008,0.0,160.0,160.0,280.1999999999998,612.8999999999996,K121211.2.ML.csv
17463,203,4.5629,43,46,4,1,1,2,0,-1.0,368.26,442.21,544.79,680.24,831.58,282.0,15,47,32,121210.0,1493.3,826.6999999999997,413.0,0.0,0.0,279.8000000000002,0.0,K121211.2.ML.csv
17464,203,6.0824,43,46,5,2,1,2,0,226.96,368.26,442.21,544.79,680.24,831.58,282.0,15,47,32,121210.0,1493.7,26.599999999999447,707.0,585.8000000000002,200.30000000000015,585.8000000000002,0.0,K121211.2.ML.csv
17465,203,7.6018,43,46,6,2,2,1,0,346.56,368.26,442.21,544.79,680.24,831.58,282.0,15,47,32,121210.0,1480.5,533.3000000000002,0.0,839.8999999999997,132.90000000000055,839.8999999999997,0.0,K121211.2.ML.csv
17466,203,9.108,43,46,7,1,2,1,0,0.0,368.26,442.21,544.79,680.24,831.58,282.0,15,47,32,121210.0,1480.2,999.5,0.0,279.5,279.5,226.8999999999996,0.0,K121211.2.ML.csv
17467,203,10.614,43,46,8,1,1,1,0,-1.0,368.26,442.21,544.79,680.24,831.58,282.0,15,47,32,121210.0,1493.2,1519.0,0.0,0.0,0.0,0.0,0.0,K121211.2.ML.csv
17468,203,12.133,43,46,9,1,1,1,0,-1.0,368.26,442.21,544.79,680.24,831.58,282.0,15,47,32,121210.0,1480.4,1254.0,253.0,0.0,0.0,0.0,0.0,K121211.2.ML.csv
